Application:, Trigno Discover (1.4.2)
Date/Time:, 2/27/2023 3:04:27 PM
Collection Length (seconds):, 41.391
Trigno Avanti Sensor (71844), , , , , , , 
sensor mode: 50, , , , , , , 
EMG 1 (1259Hz), ACC X (148Hz), ACC Y (148Hz), ACC Z (148Hz), GYRO X (148Hz), GYRO Y (148Hz), GYRO Z (148Hz), 
0.0005035477225909818, 0.373046875, -0.1712646484375, 0.8641357421875, -6.259541988372803, 1.4503816366195679, 0.47328245639801025
0.004531929503318838, 0.3631591796875, -0.1702880859375, 0.86279296875, -6.610687255859375, 0.8320610523223877, 0.572519063949585
0.011917296101319903, 0.36553955078125, -0.16973876953125, 0.86273193359375, -6.4809160232543945, -0.10687022656202316, 0.9541984796524048
0.017288471808957043, 0.3681640625, -0.17230224609375, 0.86126708984375, -6.56488561630249, -0.39694657921791077, 1.0916030406951904
0.0213168535896849, 0.372802734375, -0.1690673828125, 0.86175537109375, -6.450381755828857, 0.4122137427330017, 1.3282443284988403
0.017959868772411687, 0.37615966796875, -0.168701171875, 0.86181640625, -6.389312744140625, 0.9160305261611938, 1.2900763750076294
0.010910200656137941, 0.3760986328125, -0.16998291015625, 0.86346435546875, -6.259541988372803, 1.305343508720398, 1.1374045610427856
0.009231708247501335, 0.36920166015625, -0.1690673828125, 0.86175537109375, -6.2366414070129395, 1.038167953491211, 0.9160305261611938
0.007553215838864729, 0.36639404296875, -0.172119140625, 0.86187744140625, -6.083969593048096, 0.8015267252922058, 0.6717557311058044
0.006881818875410085, 0.3614501953125, -0.1717529296875, 0.863037109375, -6.122137546539307, 0.5343511700630188, 0.7480915784835815
0.004867627985046159, 0.36773681640625, -0.17333984375, 0.86322021484375, -6.4122138023376465, 0.49618321657180786, 1.14503812789917
0.005874723430228122, 0.3719482421875, -0.17059326171875, 0.86566162109375, -6.473282337188721, 0.47328245639801025, 1.4503816366195679
0.010238803692683297, 0.37353515625, -0.16876220703125, 0.8675537109375, -6.450381755828857, 0.35877862572669983, 1.2213740348815918
0.01326009002822919, 0.373291015625, -0.1689453125, 0.86810302734375, -6.6259541511535645, 0.4198473393917084, 0.9236640930175781
0.01560997940032044, 0.3695068359375, -0.17205810546875, 0.86798095703125, -6.473282337188721, 0.3129771053791046, 0.7786259651184082
0.016617074845502403, 0.3677978515625, -0.171875, 0.8634033203125, -6.450381755828857, 0.572519063949585, 1.0992366075515747
0.011917296101319903, 0.36578369140625, -0.16973876953125, 0.862548828125, -6.328244209289551, 0.7022900581359863, 1.0534350872039795
0.010574502174410621, 0.3662109375, -0.17364501953125, 0.8590087890625, -6.213740348815918, 0.9236640930175781, 1.0305343866348267
0.010574502174410621, 0.36309814453125, -0.17169189453125, 0.8585205078125, -6.251908302307129, 0.5190839767456055, 0.9618320465087891
0.010910200656137941, 0.36181640625, -0.17327880859375, 0.862060546875, -6.175572395324707, 0.09923664480447769, 0.6335877776145935
0.012588693064774548, 0.36029052734375, -0.172607421875, 0.8607177734375, -6.213740348815918, 0.12977099418640137, 0.442748099565506
0.011917296101319903, 0.36334228515625, -0.17327880859375, 0.86138916015625, -6.229007720947266, 0.37404578924179077, 0.9312977194786072
0.009903105210955977, 0.3709716796875, -0.174072265625, 0.86517333984375, -6.297709941864014, 0.572519063949585, 1.0152671337127686
0.009567406729228655, 0.3719482421875, -0.1715087890625, 0.86505126953125, -6.229007720947266, 0.4580152630805969, 0.580152690410614
0.006881818875410085, 0.370361328125, -0.17291259765625, 0.8641357421875, -6.251908302307129, 0.32824426889419556, 0.25954198837280273
0.005874723430228122, 0.36639404296875, -0.1690673828125, 0.864990234375, -6.122137546539307, 0.580152690410614, 0.3129771053791046
0.006546120393682764, 0.36578369140625, -0.173583984375, 0.8641357421875, -5.969465732574463, 0.5572519302368164, 0.13740457594394684
0.0052033264667734795, 0.36138916015625, -0.17584228515625, 0.8619384765625, -5.816793918609619, 0.4656488597393036, 0.17557251453399658
0, 0.3624267578125, -0.17633056640625, 0.8612060546875, -6.129770755767822, 0.11450381577014923, -0.19847328960895538
0.0021820401312275884, 0.36724853515625, -0.1737060546875, 0.85968017578125, -6.099236488342285, -0.08396946638822556, 0.13740457594394684
0.007217517357137408, 0.3704833984375, -0.1700439453125, 0.86407470703125, -6.175572395324707, -0.04580152779817581, 0.05343511328101158
0.015106431677729458, 0.372314453125, -0.16900634765625, 0.86419677734375, -6.282442569732666, 0.442748099565506, -0.04580152779817581
0.021820401312275882, 0.37701416015625, -0.167236328125, 0.86614990234375, -6.679389476776123, 0.6564885377883911, 0.1679389327764511
0.02265964751659419, 0.3787841796875, -0.16650390625, 0.86883544921875, -6.5877861976623535, 0.8931297659873962, 0.20610687136650085
0.01594567788204776, 0.37261962890625, -0.1695556640625, 0.86590576171875, -6.557251930236816, 0.694656491279602, -0.12977099418640137
0.010574502174410621, 0.37322998046875, -0.1690673828125, 0.86578369140625, -6.641221523284912, 0.37404578924179077, 0.038167938590049744
0.00788891432059205, 0.3748779296875, -0.17156982421875, 0.86431884765625, -6.427480697631836, 0.221374049782753, 0.22900763154029846
0.006378271152819104, 0.3756103515625, -0.1700439453125, 0.86102294921875, -6.4122138023376465, 0.42748090624809265, 0.3358778655529022
0.009231708247501335, 0.37249755859375, -0.16876220703125, 0.85675048828125, -6.465648651123047, 0.45038166642189026, 0.25190839171409607
0.008224612802319372, 0.37249755859375, -0.1688232421875, 0.861328125, -6.3053436279296875, 0.2671755850315094, 0.2748091518878937
0.010910200656137941, 0.372802734375, -0.16864013671875, 0.8634033203125, -6.488549709320068, -0.19847328960895538, 0.5648854970932007
0.010910200656137941, 0.37744140625, -0.16949462890625, 0.86383056640625, -6.320610523223877, -0.18320611119270325, 1.0916030406951904
0.00788891432059205, 0.38470458984375, -0.1651611328125, 0.86248779296875, -6.381679534912109, 0.32824426889419556, 1.3587785959243774
0.009903105210955977, 0.38397216796875, -0.167236328125, 0.86175537109375, -6.3740458488464355, 0.5496183037757874, 1.3969465494155884
0.014602883955138474, 0.3800048828125, -0.1700439453125, 0.8629150390625, -6.450381755828857, 0.49618321657180786, 1.6564885377883911
0.019302662699320974, 0.37823486328125, -0.1734619140625, 0.863037109375, -6.358778476715088, 0.3893129825592041, 1.732824444770813
0.01896696421759365, 0.37420654296875, -0.17181396484375, 0.86480712890625, -6.328244209289551, 0.6870229244232178, 1.9160305261611938
0.012588693064774548, 0.37518310546875, -0.16693115234375, 0.864013671875, -6.068702220916748, 0.5267175436019897, 2.007633686065674
0.010910200656137941, 0.37652587890625, -0.1700439453125, 0.86431884765625, -6.229007720947266, 0.3893129825592041, 2.4427480697631836
0.008560311284046692, 0.3792724609375, -0.1669921875, 0.86505126953125, -6.167938709259033, 0.25954198837280273, 2.4885497093200684
0.0035248340581368735, 0.38177490234375, -0.16619873046875, 0.86175537109375, -6.061068534851074, 0.442748099565506, 2.572519063949585
0.005874723430228122, 0.3804931640625, -0.16448974609375, 0.85577392578125, -6.137404441833496, 0.5877862572669983, 2.6183207035064697
0.008896009765774012, 0.37994384765625, -0.16912841796875, 0.85400390625, -6.251908302307129, 0.7175572514533997, 2.8015267848968506
0.009567406729228655, 0.3831787109375, -0.1741943359375, 0.851318359375, -6.43511438369751, 0.580152690410614, 3.0534350872039795
0.009903105210955977, 0.39178466796875, -0.18011474609375, 0.85491943359375, -6.328244209289551, 0.6335877776145935, 4.229007720947266
0.00788891432059205, 0.397705078125, -0.17962646484375, 0.856201171875, -6.229007720947266, 1.1374045610427856, 4.8015265464782715
0.009903105210955977, 0.40362548828125, -0.1795654296875, 0.8560791015625, -6.114503860473633, 1.5267175436019897, 5.297709941864014
0.014267185473411156, 0.400146484375, -0.178466796875, 0.8538818359375, -5.5877861976623535, 1.6412214040756226, 6.099236488342285
0.010574502174410621, 0.40423583984375, -0.1773681640625, 0.85296630859375, -5.221374034881592, 0.7251908183097839, 6.877862453460693
0.011917296101319903, 0.40460205078125, -0.177978515625, 0.85302734375, -5.068702220916748, -0.2977099120616913, 7.809160232543945
0.011917296101319903, 0.41015625, -0.171875, 0.85333251953125, -5.007633686065674, -0.9770992398262024, 8.832060813903809
0.010406652933546959, 0.41290283203125, -0.17327880859375, 0.85546875, -5.030534267425537, -1.389312982559204, 9.343511581420898
0.006881818875410085, 0.4127197265625, -0.16522216796875, 0.85150146484375, -4.3740458488464355, -2.076335906982422, 10.29007625579834
-0.004867627985046159, 0.41534423828125, -0.1663818359375, 0.84942626953125, -4.038167953491211, -2.2061069011688232, 11.480916023254395
-0.006881818875410085, 0.41851806640625, -0.1636962890625, 0.84588623046875, -3.6641221046447754, -2.213740348815918, 12.51145076751709
-0.001846341649500267, 0.41961669921875, -0.16845703125, 0.839599609375, -3.183206081390381, -2.3816792964935303, 13.557251930236816
-0.0010070954451819635, 0.424560546875, -0.1728515625, 0.82232666015625, -1.877862572669983, -2.076335906982422, 14.297709465026855
-0.003860532539864194, 0.418212890625, -0.169921875, 0.823486328125, -2.8015267848968506, -2.213740348815918, 15.412213325500488
-0.004364080262455177, 0.420166015625, -0.1737060546875, 0.8348388671875, -2.7022900581359863, -3.2671756744384766, 17.152671813964844
0.006881818875410085, 0.423583984375, -0.17578125, 0.82061767578125, -0.732824444770813, -5.0916032791137695, 17.01526641845703
0.03608758678568704, 0.40863037109375, -0.178466796875, 0.810302734375, 0.3893129825592041, -4.931297779083252, 16.77862548828125
0.03256275272755016, 0.40045166015625, -0.1898193359375, 0.80841064453125, 2.396946668624878, -0.885496199131012, 17.351144790649414
0.02366674296177615, 0.3873291015625, -0.1917724609375, 0.80377197265625, 3.3129770755767822, 0.6641221642494202, 17.54198455810547
0.02265964751659419, 0.37298583984375, -0.19500732421875, 0.788818359375, 5.297709941864014, 1.229007601737976, 17.923664093017578
0.01628137636377508, 0.375732421875, -0.19598388671875, 0.76885986328125, 7.358778476715088, -0.9923664331436157, 18.48091697692871
0.013931486991683832, 0.3834228515625, -0.19683837890625, 0.76336669921875, 9.19847297668457, -3.70992374420166, 19.35877799987793
0.011749446860456245, 0.39202880859375, -0.19696044921875, 0.77081298828125, 10.473282814025879, -5.984732627868652, 19.885496139526367
0.0052033264667734795, 0.39874267578125, -0.1942138671875, 0.7880859375, 11.404580116271973, -7.809160232543945, 21
0.004867627985046159, 0.4073486328125, -0.18426513671875, 0.79901123046875, 13.465648651123047, -8.145038604736328, 22.16030502319336
0.004699778744182497, 0.409423828125, -0.182373046875, 0.8067626953125, 15.389312744140625, -6.70992374420166, 23.56488609313965
0.007217517357137408, 0.4122314453125, -0.18072509765625, 0.8079833984375, 17.793893814086914, -4.992366313934326, 24.282442092895508
0.011078049897001601, 0.40771484375, -0.17962646484375, 0.80438232421875, 20.4427490234375, -3.3664121627807617, 24.549617767333984
0.009903105210955977, 0.3939208984375, -0.177490234375, 0.801025390625, 22.137405395507812, -3.068702220916748, 24.02290153503418
0.007217517357137408, 0.38397216796875, -0.17108154296875, 0.79998779296875, 22.870229721069336, -3.4122138023376465, 23.732824325561523
0.009231708247501335, 0.37872314453125, -0.16485595703125, 0.8095703125, 23.732824325561523, -4.916030406951904, 23.732824325561523
0.009231708247501335, 0.3837890625, -0.15386962890625, 0.82318115234375, 24.465648651123047, -6.6946563720703125, 25.030534744262695
0.004867627985046159, 0.39617919921875, -0.1378173828125, 0.83380126953125, 25.824426651000977, -6.213740348815918, 24.93893051147461
0.0021820401312275884, 0.39154052734375, -0.11822509765625, 0.83135986328125, 26.854961395263672, -3.671755790710449, 23.755725860595703
0.0035248340581368735, 0.38165283203125, -0.086181640625, 0.80987548828125, 28.290077209472656, -0.8244274854660034, 22.6564884185791
0.004364080262455177, 0.36871337890625, -0.0450439453125, 0.8154296875, 29.671754837036133, -0.9236640930175781, 21.35877799987793
0.008896009765774012, 0.364013671875, -0.035400390625, 0.82086181640625, 29.61832046508789, -5.5877861976623535, 20.709922790527344
0.012588693064774548, 0.37237548828125, -0.04473876953125, 0.83489990234375, 27.923664093017578, -8.694656372070312, 21.290077209472656
0.011581597619592583, 0.37847900390625, -0.0780029296875, 0.84136962890625, 28.19847297668457, -8.725191116333008, 20.389312744140625
0.011581597619592583, 0.36279296875, -0.09649658203125, 0.84027099609375, 27.98473358154297, -7.328244209289551, 18.450382232666016
0.013092240787365528, 0.3326416015625, -0.10107421875, 0.8485107421875, 27.664121627807617, -7.114503860473633, 17.83969497680664
0.009567406729228655, 0.3123779296875, -0.09930419921875, 0.856689453125, 27.412214279174805, -8.22137451171875, 17.43511390686035
0.009903105210955977, 0.3173828125, -0.09405517578125, 0.8760986328125, 26.351144790649414, -10.992366790771484, 17.76335906982422
0.009063859006637675, 0.345703125, -0.0833740234375, 0.90234375, 25.175573348999023, -14.641221046447754, 18.305343627929688
0.00788891432059205, 0.37957763671875, -0.0784912109375, 0.9276123046875, 23.60305404663086, -16.106870651245117, 18.305343627929688
0.006210421911955443, 0.39923095703125, -0.077880859375, 0.94122314453125, 23.229007720947266, -13.076335906982422, 17.16030502319336
0.004531929503318838, 0.39501953125, -0.08221435546875, 0.94757080078125, 22.534351348876953, -8.755724906921387, 15.656488418579102
0.006881818875410085, 0.390625, -0.08502197265625, 0.95050048828125, 23.40458106994629, -3.2595419883728027, 14.541984558105469
0.007217517357137408, 0.37750244140625, -0.08489990234375, 0.93060302734375, 23.847328186035156, 2.503816843032837, 13.702290534973145
0.004867627985046159, 0.357666015625, -0.08612060546875, 0.91522216796875, 22.412214279174805, 1.3358778953552246, 11.954198837280273
0.007553215838864729, 0.3311767578125, -0.07940673828125, 0.9039306640625, 21.923664093017578, 0.11450381577014923, 9.900763511657715
0.012252994583047227, 0.30499267578125, -0.0767822265625, 0.89520263671875, 21.18320655822754, 0.19847328960895538, 9.694656372070312
0.014435034714274816, 0.307861328125, -0.08282470703125, 0.88720703125, 20.145038604736328, -0.6412213444709778, 9.938931465148926
0.013931486991683832, 0.3153076171875, -0.0791015625, 0.88726806640625, 18.274808883666992, -1.587786316871643, 9.67175579071045
0.012756542305638208, 0.33172607421875, -0.07470703125, 0.90679931640625, 15.755724906921387, -0.5572519302368164, 9.465648651123047
0.01359578850995651, 0.34820556640625, -0.07537841796875, 0.927734375, 14, 1.4732824563980103, 9.458015441894531
0.016784924086366067, 0.35174560546875, -0.07647705078125, 0.9339599609375, 14.175572395324707, 1.85496187210083, 8.251908302307129
0.01527428091859312, 0.3431396484375, -0.07855224609375, 0.93011474609375, 13.442748069763184, 3.427480936050415, 7.244274616241455
0.011245899137865261, 0.34112548828125, -0.07879638671875, 0.93292236328125, 11.877862930297852, 3, 6.572519302368164
0.009231708247501335, 0.34185791015625, -0.08270263671875, 0.9342041015625, 10.480916023254395, 1.5801526308059692, 5.847328186035156
0.006546120393682764, 0.34979248046875, -0.0816650390625, 0.93756103515625, 9.175572395324707, -0.21374045312404633, 4.648854732513428
0.005874723430228122, 0.35394287109375, -0.07696533203125, 0.93499755859375, 8.641221046447754, -0.49618321657180786, 2.4503817558288574
0.009903105210955977, 0.34234619140625, -0.06719970703125, 0.9219970703125, 8.183206558227539, -0.030534351244568825, 1.5190839767456055
0.010070954451819639, 0.337158203125, -0.06640625, 0.90423583984375, 7.14503812789917, 0.25954198837280273, 0.9083969593048096
0.00788891432059205, 0.33978271484375, -0.069580078125, 0.89227294921875, 5.717557430267334, -0.28244274854660034, 1.0076335668563843
0.009735255970092317, 0.34979248046875, -0.07135009765625, 0.88958740234375, 4.122137546539307, -1.2748091220855713, 0.8167939186096191
0.008224612802319372, 0.35736083984375, -0.07049560546875, 0.88983154296875, 3.679389238357544, -1.1297709941864014, 0.7404580116271973
0.008224612802319372, 0.362060546875, -0.0660400390625, 0.89569091796875, 3.068702220916748, -0.48091602325439453, 0.6564885377883911
0.009903105210955977, 0.36279296875, -0.0609130859375, 0.9012451171875, 2.4427480697631836, -0.48091602325439453, 0.13740457594394684
0.008224612802319372, 0.3616943359375, -0.05902099609375, 0.90777587890625, 1.7251908779144287, -0.42748090624809265, -0.6106870174407959
0.010574502174410621, 0.358642578125, -0.06591796875, 0.91473388671875, 1.3511450290679932, -0.28244274854660034, 0.30534350872039795
0.009903105210955977, 0.36798095703125, -0.06884765625, 0.912841796875, 1.0687023401260376, 1, 1.0610686540603638
0.008896009765774012, 0.37823486328125, -0.0736083984375, 0.9093017578125, 0.4885496199131012, 1.7786259651184082, 1.9160305261611938
0.005874723430228122, 0.39581298828125, -0.08026123046875, 0.904052734375, 0.4885496199131012, 1.8244274854660034, 2.007633686065674
0.004364080262455177, 0.4029541015625, -0.07574462890625, 0.888427734375, 0.7404580116271973, 2.4122138023376465, 1.2061069011688232
0.006546120393682764, 0.39483642578125, -0.0726318359375, 0.8792724609375, 0.6030534505844116, 2.3435113430023193, 0.13740457594394684
0.006881818875410085, 0.38385009765625, -0.069580078125, 0.87237548828125, 0.5038167834281921, 1.106870174407959, 0.015267175622284412
0.009231708247501335, 0.37713623046875, -0.071044921875, 0.8624267578125, 0.3435114622116089, 0.885496199131012, 0.16030533611774445
0.011245899137865261, 0.36993408203125, -0.07257080078125, 0.8638916015625, 0.13740457594394684, 0.3435114622116089, 0.8931297659873962
0.009903105210955977, 0.37744140625, -0.0672607421875, 0.86529541015625, -0.47328245639801025, -0.5648854970932007, 1.7175573110580444
0.009735255970092317, 0.38348388671875, -0.0654296875, 0.8673095703125, -0.8167939186096191, -1.2595419883728027, 2.3435113430023193
0.008896009765774012, 0.39190673828125, -0.05609130859375, 0.87091064453125, -0.7404580116271973, -2.0992367267608643, 1.8625954389572144
0.00788891432059205, 0.393310546875, -0.05072021484375, 0.869873046875, -0.30534350872039795, -1.8320610523223877, 1.3511450290679932
0.00788891432059205, 0.39117431640625, -0.04681396484375, 0.86236572265625, 0.5496183037757874, -1.3587785959243774, 0.35877862572669983
0.006042572671091783, 0.38470458984375, -0.04241943359375, 0.84539794921875, 1.1679389476776123, -1.305343508720398, -0.08396946638822556
0.006881818875410085, 0.38397216796875, -0.03729248046875, 0.83233642578125, 1.4580153226852417, -1.038167953491211, -0.3435114622116089
0.011917296101319903, 0.37615966796875, -0.0369873046875, 0.832275390625, 1.2519084215164185, -1.6183205842971802, -1.0992366075515747
0.013931486991683832, 0.3648681640625, -0.03900146484375, 0.82940673828125, 1.1755725145339966, -3.3740458488464355, -2.0916030406951904
0.01326009002822919, 0.3621826171875, -0.04986572265625, 0.8310546875, 0.8702290058135986, -5.427480697631836, -2.435114622116089
0.011917296101319903, 0.36676025390625, -0.04888916015625, 0.83319091796875, 1.7022900581359863, -7.267175674438477, -3.2977099418640137
0.012252994583047227, 0.36834716796875, -0.0465087890625, 0.84051513671875, 2.030534267425537, -8.351144790649414, -3.9389312267303467
0.011581597619592583, 0.37640380859375, -0.0435791015625, 0.84027099609375, 1.9236640930175781, -9.38167953491211, -3.8091602325439453
0.006546120393682764, 0.39215087890625, -0.03961181640625, 0.84112548828125, 1.9923664331436157, -9.755724906921387, -4.14503812789917
0.001846341649500267, 0.406005859375, -0.037841796875, 0.8460693359375, 2.4732823371887207, -8.061068534851074, -5.2366414070129395
0.0005035477225909818, 0.4072265625, -0.038330078125, 0.84765625, 3.4122138023376465, -6.465648651123047, -6.809160232543945
-0.001846341649500267, 0.39984130859375, -0.044921875, 0.831787109375, 3.7251908779144287, -6.358778476715088, -7.4809160232543945
-0.0023498893720912484, 0.39208984375, -0.05389404296875, 0.8265380859375, 4.114503860473633, -7.015267372131348, -7.526717662811279
0.0016784924086366065, 0.40240478515625, -0.05926513671875, 0.81866455078125, 4.755725383758545, -8.259541511535645, -7.320610523223877
0.009567406729228655, 0.4190673828125, -0.05352783203125, 0.8182373046875, 4.916030406951904, -9.816793441772461, -7.160305500030518
0.012252994583047227, 0.43133544921875, -0.0504150390625, 0.8245849609375, 3.778625965118408, -10.847328186035156, -6.671755790710449
0.01527428091859312, 0.4443359375, -0.0521240234375, 0.8294677734375, 5.068702220916748, -11.16030502319336, -6.267175674438477
0.022323949034866862, 0.44775390625, -0.05596923828125, 0.82012939453125, 5.977099418640137, -12.244275093078613, -7.755725383758545
0.017624170290684367, 0.44732666015625, -0.06103515625, 0.82171630859375, 6.465648651123047, -12.67175579071045, -8.755724906921387
0.005874723430228122, 0.444580078125, -0.069091796875, 0.8106689453125, 6.358778476715088, -12.740458488464355, -8.977099418640137
0.006210421911955443, 0.45196533203125, -0.0740966796875, 0.80609130859375, 6.534351348876953, -13.022900581359863, -8.572519302368164
0.030045014114595252, 0.4700927734375, -0.07672119140625, 0.79595947265625, 6.603053569793701, -13.099236488342285, -8.496183395385742
0.05035477225909819, 0.48974609375, -0.075439453125, 0.79217529296875, 6.5877861976623535, -13.435114860534668, -8.809160232543945
0.035751888303959714, 0.49627685546875, -0.069091796875, 0.7911376953125, 6.931297779083252, -12.503816604614258, -9.496183395385742
0.02265964751659419, 0.50372314453125, -0.055908203125, 0.80596923828125, 6.404580116271973, -12.427480697631836, -8.717556953430176
0.010574502174410621, 0.5198974609375, -0.0579833984375, 0.817138671875, 6.7633585929870605, -11.877862930297852, -7.58015251159668
0.0030212863355458916, 0.54669189453125, -0.0667724609375, 0.82684326171875, 6.72519063949585, -6.030534267425537, -6.183206081390381
0.003860532539864194, 0.55224609375, -0.0465087890625, 0.813232421875, 10.961832046508789, -6.862595558166504, -10.503816604614258
0.0052033264667734795, 0.52020263671875, -0.024169921875, 0.77886962890625, 13.816793441772461, -5.396946430206299, -14.29007625579834
0.008896009765774012, 0.49420166015625, -0.018798828125, 0.76806640625, 14.045801162719727, 1.2519084215164185, -13.625954627990723
0.009231708247501335, 0.43524169921875, -0.01776123046875, 0.73699951171875, 13.404580116271973, 0.6030534505844116, -12.48854923248291
0.006210421911955443, 0.39678955078125, -0.028076171875, 0.72515869140625, 13.824427604675293, -8.557251930236816, -11.519083976745605
0.0052033264667734795, 0.4022216796875, -0.0406494140625, 0.72100830078125, 15.70992374420166, -17.786258697509766, -10.427480697631836
0.006881818875410085, 0.4249267578125, -0.02984619140625, 0.71337890625, 16.427480697631836, -21.916030883789062, -10.389312744140625
0.0050354772259098195, 0.4547119140625, -0.0167236328125, 0.71435546875, 17.01526641845703, -27.702289581298828, -9.480916023254395
0.006210421911955443, 0.48736572265625, -0.00286865234375, 0.72125244140625, 18.282442092895508, -27.129770278930664, -8.053435325622559
0.00788891432059205, 0.50030517578125, 0.00299072265625, 0.7171630859375, 20.671754837036133, -24.77862548828125, -8.038167953491211
0.006378271152819104, 0.486083984375, 0.0068359375, 0.69805908203125, 23.625953674316406, -25.076335906982422, -8.854961395263672
0.005874723430228122, 0.4664306640625, 0.01220703125, 0.67828369140625, 26.297710418701172, -27.374046325683594, -8.832060813903809
0.006546120393682764, 0.43798828125, 0.0179443359375, 0.6663818359375, 28.83969497680664, -31.98473358154297, -9.083969116210938
0.009231708247501335, 0.42767333984375, 0.0238037109375, 0.6611328125, 31.39694595336914, -36.90076446533203, -8.732824325561523
0.010238803692683297, 0.41741943359375, 0.02984619140625, 0.66693115234375, 33.374046325683594, -39.52671813964844, -7.061068534851074
0.009903105210955977, 0.42364501953125, 0.03619384765625, 0.67388916015625, 36.17557144165039, -40.35877990722656, -6.160305500030518
0.007553215838864729, 0.42388916015625, 0.04620361328125, 0.67742919921875, 39.58015441894531, -41.1984748840332, -6.2366414070129395
0.007553215838864729, 0.42083740234375, 0.0533447265625, 0.6839599609375, 41.63358688354492, -42.13740539550781, -6.068702220916748
0.007553215838864729, 0.4261474609375, 0.06048583984375, 0.68145751953125, 46.213741302490234, -44.564884185791016, -6.633587837219238
0.00788891432059205, 0.42889404296875, 0.0673828125, 0.68145751953125, 50.47328186035156, -45.068702697753906, -7.931297779083252
0.008224612802319372, 0.43719482421875, 0.0732421875, 0.69464111328125, 53.7557258605957, -45.4427490234375, -8.587786674499512
0.006546120393682764, 0.454345703125, 0.0870361328125, 0.7119140625, 56.86259460449219, -44.66412353515625, -8.41984748840332
0.008560311284046692, 0.47052001953125, 0.10186767578125, 0.71734619140625, 60.63358688354492, -42.404579162597656, -9.885496139526367
0.0052033264667734795, 0.46295166015625, 0.11248779296875, 0.69873046875, 64.77862548828125, -40.28244400024414, -12.625954627990723
0.004196231021591517, 0.4390869140625, 0.1214599609375, 0.6842041015625, 68.9312973022461, -40.35877990722656, -15.603053092956543
0.006042572671091783, 0.42645263671875, 0.1236572265625, 0.68109130859375, 71.87023162841797, -40.22137451171875, -16.67938995361328
0.003860532539864194, 0.420166015625, 0.1295166015625, 0.6741943359375, 73.96946716308594, -40.152671813964844, -16.549617767333984
0.003189135576409552, 0.43695068359375, 0.133544921875, 0.6790771484375, 75.46565246582031, -40.66412353515625, -16.12213706970215
0.003189135576409552, 0.46875, 0.15069580078125, 0.6893310546875, 76.12213897705078, -40.41221237182617, -15.90839672088623
0.006881818875410085, 0.50213623046875, 0.18243408203125, 0.7120361328125, 77.72518920898438, -37.549617767333984, -15.664122581481934
0.004699778744182497, 0.52008056640625, 0.20965576171875, 0.726806640625, 79.6259536743164, -33.343509674072266, -16.312976837158203
0.0052033264667734795, 0.51214599609375, 0.230224609375, 0.72015380859375, 83.19084167480469, -29.60305404663086, -17.67938995361328
0.009903105210955977, 0.4893798828125, 0.25030517578125, 0.69842529296875, 86.22137451171875, -26.687023162841797, -18.992366790771484
0.010574502174410621, 0.45263671875, 0.26123046875, 0.67474365234375, 88.03816986083984, -25.610687255859375, -19.862594604492188
0.013092240787365528, 0.42584228515625, 0.265380859375, 0.6678466796875, 88.96946716308594, -25.847328186035156, -19.824426651000977
